timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-06T17:32:54.374548+00:00,macos,Nominal,0,62.992523193359375,0.0,53.1357,55.4681,50.80329999999999,1371.87,2173.04,4.262600000000005,0.000400387,3177.95,16.7639,0.0,3194.72,29.3,4.7236328125,4.626953125,3.07861328125,8.0,3.0767059326171875,1.302276611328125,83.7,83.72154235839844,5.0,3.92236328125,78.4,3.0716705322265625,80.0
2026-07-06T17:32:59.389605+00:00,macos,Nominal,0,61.48948287963867,0.0,57.218050000000005,63.310100000000006,51.126000000000005,1498.48,2240.07,5.903099999999995,0.000396,2973.18,24.1446,0.0,2997.33,25.5,4.58544921875,4.599609375,3.078125,8.0,3.0356292724609375,1.28338623046875,84.0,83.95767211914062,5.0,3.91455078125,78.3,3.1354217529296875,80.0
2026-07-06T17:33:04.403063+00:00,macos,Nominal,0,62.928016662597656,0.0,58.06914999999999,65.1168,51.021499999999996,1367.26,2197.55,5.564599999999997,0.000396,2740.88,16.1545,0.0,2757.04,26.5,4.5380859375,4.58935546875,3.08349609375,8.0,3.018341064453125,1.2467498779296875,84.4,84.4156265258789,5.0,3.91455078125,78.3,3.1864776611328125,80.0
2026-07-06T17:33:09.419806+00:00,macos,Nominal,0,61.53653335571289,0.0,55.19535,59.2285,51.1622,1374.23,2220.62,3.7702000000000013,0.00039692000000000004,3122.01,15.1544,0.0,3137.16,28.6,4.65478515625,4.6123046875,3.10009765625,8.0,2.970550537109375,1.247802734375,84.4,84.4024658203125,5.0,3.91455078125,78.3,3.232330322265625,80.0
2026-07-06T17:33:14.435152+00:00,macos,Nominal,0,64.12959289550781,0.0,57.97405,65.2951,50.65299999999999,1482.83,2184.45,4.265300000000005,0.000396,2848.74,14.9598,0.0,2863.7,31.0,4.60205078125,4.60205078125,3.10498046875,8.0,3.0656585693359375,1.34881591796875,83.1,83.13980102539062,5.0,3.91455078125,78.3,3.033172607421875,80.0
2026-07-06T17:33:19.451926+00:00,macos,Nominal,0,58.656524658203125,0.0,59.323949999999996,68.894,49.753899999999994,1360.23,2173.41,3.865300000000005,0.000396,2785.66,11.5613,0.0,2797.22,29.5,4.6337890625,4.6083984375,3.11572265625,8.0,3.045928955078125,1.3763885498046875,82.8,82.7951431274414,5.0,3.91455078125,78.3,3.0301513671875,80.0
2026-07-06T17:33:24.467626+00:00,macos,Nominal,0,60.047367095947266,0.0,62.52525,72.68,52.3705,1403.66,2242.66,4.185600000000001,0.000396,3478.27,13.1586,0.0,3491.43,29.7,4.4228515625,4.56494140625,3.10888671875,8.0,3.0165557861328125,1.3212890625,83.5,83.48388671875,5.0,3.91455078125,78.3,3.103515625,80.0
2026-07-06T17:33:29.481280+00:00,macos,Nominal,0,62.438011169433594,0.0,59.377449999999996,69.9328,48.8221,1356.98,2148.76,3.8224000000000036,0.000396,2699.39,12.9567,0.0,2712.34,31.9,4.46875,4.57177734375,3.11962890625,8.0,3.0781707763671875,1.3113555908203125,83.6,83.6080551147461,5.0,3.91455078125,78.3,3.052337646484375,80.0
2026-07-06T17:33:34.498624+00:00,macos,Nominal,0,61.07456970214844,0.0,60.0303,70.2431,49.8175,1388.52,2182.8,4.200400000000004,0.000396,2875.49,12.9589,0.0,2888.44,32.7,4.27099609375,4.52880859375,3.11279296875,8.0,3.0300445556640625,1.290863037109375,83.9,83.86421203613281,5.0,3.91455078125,78.3,3.133087158203125,80.0
2026-07-06T17:33:39.511545+00:00,macos,Nominal,0,62.968482971191406,0.0,63.97485,72.7094,55.2403,1436.56,2319.97,7.6027999999999984,0.000396,3744.62,19.9436,0.0,3764.56,29.6,4.0888671875,4.48681640625,3.10595703125,8.0,3.045928955078125,1.30517578125,83.7,83.685302734375,5.0,3.91455078125,78.3,3.1002655029296875,80.0
