timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-01T06:10:27.407943+00:00,macos,Nominal,0,42.15066909790039,42.91032791137695,32.43155,41.947199999999995,22.9159,1152.85,4157.98,3.5807000000000033,0.000338,1097.53,6.18385,0.0,1103.72,5.6,1.73583984375,1.7431640625,1.921875,16.0,7.5408782958984375,6.1843109130859375,61.3,61.34805679321289,2.0,0.346923828125,17.3,1.6122283935546875,59.0
2026-07-01T06:10:32.419926+00:00,macos,Nominal,0,41.98325729370117,42.606658935546875,34.927899999999994,41.9186,27.937199999999997,1833.34,3805.83,2.1989000000000036,0.000338,2049.41,4.98833,0.0,2054.4,6.2,1.8369140625,1.763671875,1.927734375,16.0,7.5688934326171875,6.1613006591796875,61.5,61.49187088012695,2.0,0.346923828125,17.3,1.61224365234375,60.0
2026-07-01T06:10:37.432312+00:00,macos,Nominal,0,41.66071319580078,42.18817901611328,28.141699999999997,33.239399999999996,23.043999999999997,1520.1,4028.35,2.396100000000001,0.000338,1113.08,6.38438,0.0,1119.46,3.4,1.689453125,1.734375,1.916015625,16.0,7.53973388671875,6.1915283203125,61.3,61.302947998046875,2.0,0.346923828125,17.3,1.6122283935546875,60.0
2026-07-01T06:10:42.444730+00:00,macos,Nominal,0,41.39955520629883,41.996604919433594,31.006349999999998,35.3683,26.6444,1402.95,4029.76,2.083199999999996,0.000338,1185.92,6.58399,0.0,1192.5,3.5,1.7138671875,1.73876953125,1.91650390625,16.0,7.455474853515625,6.2755889892578125,60.8,60.77756881713867,2.0,0.346923828125,17.3,1.608856201171875,60.0
2026-07-01T06:10:47.462658+00:00,macos,Nominal,0,41.31138229370117,41.89741897583008,22.61475,22.708799999999997,22.520700000000005,1148.31,4082.68,0.6700999999999957,0.000338,987.709,0.997686,0.0,988.707,7.5,1.9765625,1.79248046875,1.9345703125,16.0,7.82470703125,5.904327392578125,63.1,63.09795379638672,2.0,0.346923828125,17.3,1.6031494140625,60.0
2026-07-01T06:10:52.480078+00:00,macos,Nominal,0,41.84598159790039,42.229618072509766,31.291849999999997,36.0792,26.504499999999997,1390.92,3741.98,1.8984,0.000338,1126.7,4.18922,0.0,1130.89,9.9,1.89794921875,1.779296875,1.9287109375,16.0,7.97039794921875,5.7762603759765625,63.9,63.898372650146484,2.0,0.346923828125,17.3,1.597900390625,60.0
2026-07-01T06:10:57.496062+00:00,macos,Nominal,0,42.140625,42.254756927490234,40.899,44.0191,37.77890000000001,1690.97,3401.64,6.098099999999995,0.000338,1623.67,25.5163,0.0,1649.19,23.4,2.46630859375,1.89892578125,1.9697265625,16.0,8.157745361328125,5.5850830078125,65.1,65.09323120117188,2.0,0.346923828125,17.3,1.593109130859375,60.0
2026-07-01T06:11:02.505300+00:00,macos,Nominal,0,44.45145034790039,44.942256927490234,39.697050000000004,47.673100000000005,31.721,1588.71,3591.8,8.806099999999994,0.000338,1540.19,46.0441,0.0,1586.23,19.6,2.3486328125,1.8837890625,1.9638671875,16.0,7.803863525390625,5.9164276123046875,63.0,63.0223274230957,2.0,0.346923828125,17.3,1.628448486328125,60.0
2026-07-01T06:11:07.521006+00:00,macos,Nominal,0,nan,nan,68.79705000000001,69.6388,67.95530000000001,2328.26,4045.48,11.660199999999998,0.000371976,8996.1,66.787,2.39237,9065.28,5.1,2.16015625,1.85205078125,1.9521484375,16.0,7.72760009765625,5.9930419921875,62.5,62.543487548828125,2.0,0.346923828125,17.3,1.6201934814453125,60.0
2026-07-01T06:11:12.537450+00:00,macos,Nominal,0,42.75223159790039,43.60869598388672,29.592200000000002,35.1835,24.0009,1467.52,4050.96,0.614899999999996,0.000338,1313.99,0.998019,0.399208,1315.39,7.3,2.14697265625,1.8544921875,1.9521484375,16.0,7.6695709228515625,6.0515899658203125,62.2,62.17756271362305,2.0,0.346923828125,17.3,1.619964599609375,60.0
