timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-02T13:15:39.211623+00:00,linux,nominal,0,52.9375,45.0,9.7,nan,nan,nan,nan,6.0,390.0,33236.30848661846,17560.0,nan,50796.30848661846,9.7,2.19677734375,2.142578125,2.0283203125,15.540573120117188,9.669662475585938,5.87091064453125,62.2,62.22204548600986,7.999996185302734,3.352825164794922,41.9,2.5367088317871094,nan
2026-07-02T13:15:44.254363+00:00,linux,nominal,0,55.1875,44.0,11.9,nan,nan,nan,nan,3.0,390.0,34775.679227563385,16600.0,nan,51375.679227563385,11.9,2.1806640625,2.14013671875,2.02783203125,15.540573120117188,9.653858184814453,5.886714935302734,62.1,62.12034852381079,7.999996185302734,3.3527793884277344,41.9,2.536487579345703,nan
2026-07-02T13:15:49.307048+00:00,linux,nominal,0,55.6875,44.0,6.2,nan,nan,nan,nan,45.0,780.0,30524.48313014407,18710.0,nan,49234.48313014407,6.2,2.005859375,2.1044921875,2.0166015625,15.540573120117188,9.529151916503906,6.011421203613281,61.3,61.317892479579605,7.999996185302734,3.3526268005371094,41.9,2.5363235473632812,nan
2026-07-02T13:15:54.356207+00:00,linux,nominal,0,52.25,43.0,5.5,nan,nan,nan,nan,20.0,615.0,30545.56646912431,15780.0,nan,46325.566469124315,5.5,1.84521484375,2.0693359375,2.00537109375,15.540573120117188,9.597923278808594,5.942649841308594,61.8,61.760420317987716,7.999996185302734,3.3525962829589844,41.9,2.536041259765625,nan
2026-07-02T13:15:59.404181+00:00,linux,nominal,0,54.375,44.0,4.9,nan,nan,nan,nan,16.0,420.0,29863.158777628134,15030.0,nan,44893.15877762814,4.9,1.77734375,2.05126953125,1.99951171875,15.540573120117188,9.663494110107422,5.877079010009766,62.2,62.18235347831593,7.999996185302734,3.352581024169922,41.9,2.5360031127929688,nan
2026-07-02T13:16:04.449563+00:00,linux,nominal,0,54.0,44.0,6.2,nan,nan,nan,nan,15.0,495.0,30754.199877625237,19390.0,nan,50144.19987762524,6.2,1.71484375,2.03369140625,1.994140625,15.540573120117188,9.717269897460938,5.82330322265625,62.5,62.528388254111334,7.999996185302734,3.3525619506835938,41.9,2.535858154296875,nan
2026-07-02T13:16:09.492562+00:00,linux,nominal,0,52.6875,44.0,7.1,nan,nan,nan,nan,36.0,675.0,30455.548581574993,16590.0,nan,47045.54858157499,7.1,1.5771484375,1.99951171875,1.9833984375,15.540573120117188,9.706222534179688,5.8343505859375,62.5,62.45730102202624,7.999996185302734,3.3500442504882812,41.9,2.5357131958007812,nan
2026-07-02T13:16:14.534307+00:00,linux,nominal,0,53.375,44.0,12.6,nan,nan,nan,nan,2.0,1470.0,33893.37755373412,45210.0,nan,79103.37755373411,12.6,1.53076171875,1.98291015625,1.97802734375,15.540573120117188,9.872333526611328,5.668239593505859,63.5,63.526186906399516,7.999996185302734,3.3499755859375,41.9,2.5355873107910156,nan
2026-07-02T13:16:19.568897+00:00,linux,nominal,0,54.0625,44.0,3.4,nan,nan,nan,nan,0.0,300.0,27672.151972123826,16460.0,nan,44132.15197212383,3.4,1.40771484375,1.94970703125,1.96728515625,15.540573120117188,9.728065490722656,5.812507629394531,62.6,62.597855404249714,7.999996185302734,3.3499755859375,41.9,2.5355873107910156,nan
2026-07-02T13:16:24.615572+00:00,linux,nominal,0,56.9375,43.0,3.8,nan,nan,nan,nan,0.0,300.0,29316.678741269694,16250.0,nan,45566.678741269694,3.8,1.375,1.93359375,1.9619140625,15.540573120117188,9.713485717773438,5.82708740234375,62.5,62.50403793151864,7.999996185302734,3.3499717712402344,41.9,2.5355873107910156,nan
2026-07-02T13:16:29.662487+00:00,linux,nominal,0,54.25,43.0,3.0,nan,nan,nan,nan,0.0,390.0,28033.636733182004,15820.0,nan,43853.63673318201,3.0,1.2646484375,1.9013671875,1.951171875,15.540573120117188,9.744129180908203,5.796443939208984,62.7,62.70122154178781,7.999996185302734,3.3499717712402344,41.9,2.53558349609375,nan
2026-07-02T13:16:34.711502+00:00,linux,nominal,0,56.5,45.0,5.5,nan,nan,nan,nan,32.0,1470.0,29546.363600049204,48840.0,nan,78386.3636000492,5.5,1.1630859375,1.86962890625,1.9404296875,15.540573120117188,9.74362564086914,5.796947479248047,62.7,62.69798137789442,7.999996185302734,3.3499679565429688,41.9,2.535259246826172,nan
2026-07-02T13:16:39.748019+00:00,linux,nominal,0,56.25,44.0,7.7,nan,nan,nan,nan,3.0,390.0,34197.93780493901,16950.0,nan,51147.93780493901,7.7,1.14990234375,1.85498046875,1.93505859375,15.540573120117188,9.796031951904297,5.744541168212891,63.0,63.035203889767665,7.999996185302734,3.3499679565429688,41.9,2.535236358642578,nan
2026-07-02T13:16:44.787547+00:00,linux,nominal,0,56.3125,43.0,11.9,nan,nan,nan,nan,6.0,450.0,37227.68730770315,16110.0,nan,53337.68730770315,11.9,1.21826171875,1.857421875,1.935546875,15.540573120117188,9.779029846191406,5.761543273925781,62.9,62.925799264973726,7.999996185302734,3.3496971130371094,41.9,2.5309181213378906,nan
