timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,cpu_power_mw,gpu_power_mw,combined_power_mw,loadavg_1m,loadavg_5m,loadavg_15m,ram_used_gb,mem_pressure_pct,mem_compressed_gb
2026-07-03T08:09:40.099083+00:00,macos,Nominal,0,40.82589340209961,66.42869999999999,73.6168,59.2406,1843.49,2707.18,22.395500000000002,1713.2,267.974,1981.17,2.27294921875,2.2021484375,2.498046875,6.21844482421875,73.54660034179688,4.8910369873046875
2026-07-03T08:09:45.116882+00:00,macos,Nominal,0,40.015625,87.37895,88.0867,86.6712,1832.62,3390.24,53.041700000000006,4369.36,1597.36,5966.72,2.2509765625,2.19873046875,2.4951171875,6.028167724609375,72.33552932739258,4.886016845703125
2026-07-03T08:09:50.133569+00:00,macos,Nominal,0,39.85435104370117,51.84075,55.7947,47.886799999999994,1883.61,2855.37,18.882200000000005,1416.48,273.881,1690.36,2.150390625,2.1787109375,2.486328125,6.1777191162109375,73.20089340209961,4.874053955078125
2026-07-03T08:09:55.148084+00:00,macos,Nominal,0,39.81528854370117,32.080749999999995,38.741899999999994,25.4196,1542.27,3381.83,4.535299999999998,801.144,27.5088,828.653,2.21826171875,2.19189453125,2.4892578125,6.1606597900390625,72.93853759765625,4.8580780029296875
2026-07-03T08:10:00.163179+00:00,macos,Nominal,0,39.45200729370117,45.47165,52.0257,38.91759999999999,1866.97,3073.11,19.830899999999996,1120.62,209.094,1329.71,2.28076171875,2.205078125,2.4921875,6.1846160888671875,73.08158874511719,4.848724365234375
2026-07-03T08:10:05.178619+00:00,macos,Nominal,0,39.328125,40.21535,48.897,31.533699999999996,1746.78,3277.31,12.077000000000005,1086.47,93.1321,1179.61,2.658203125,2.28466796875,2.5185546875,6.1737060546875,73.03743362426758,4.8482513427734375
2026-07-03T08:10:10.196737+00:00,macos,Nominal,0,38.88393020629883,35.07665,41.4853,28.668000000000006,1540.41,3334.4,11.776600000000004,909.801,88.727,998.528,2.845703125,2.32958984375,2.53271484375,6.021026611328125,71.98247909545898,4.8471221923828125
2026-07-03T08:10:15.214142+00:00,macos,Nominal,0,38.71372604370117,39.273849999999996,46.6977,31.85,1796.92,3196.44,13.8826,1083.22,109.458,1192.68,2.61767578125,2.29052734375,2.517578125,6.20166015625,73.15826416015625,4.8415985107421875
2026-07-03T08:10:20.227968+00:00,macos,Nominal,0,38.69028854370117,25.49635,31.411,19.5817,1324.79,3950.2,1.2183999999999973,734.0,4.18631,738.186,2.48779296875,2.26904296875,2.50830078125,6.0785369873046875,72.37129211425781,4.839813232421875
2026-07-03T08:10:25.245395+00:00,macos,Nominal,0,39.34542465209961,34.7918,41.5578,28.0258,1692.12,3319.53,12.2317,863.389,97.2608,960.65,2.44873046875,2.26416015625,2.5048828125,5.984344482421875,71.25787734985352,4.7553253173828125
2026-07-03T08:10:30.260052+00:00,macos,Nominal,0,38.58928680419922,42.3414,45.7794,38.9034,1678.81,3091.79,19.050500000000003,1073.49,331.578,1405.07,2.33251953125,2.2431640625,2.49560546875,5.9457244873046875,70.85533142089844,4.7198486328125
2026-07-03T08:10:35.275361+00:00,macos,Nominal,0,38.53292465209961,35.30955,43.502399999999994,27.116700000000005,1753.49,3471.99,10.665000000000003,1427.2,60.1974,1487.39,2.3056640625,2.23876953125,2.49267578125,6.05035400390625,71.23041152954102,4.680572509765625
2026-07-03T08:10:40.290537+00:00,macos,Nominal,0,39.42131805419922,31.926399999999997,38.93489999999999,24.917900000000003,1508.15,3521.24,6.397799999999998,970.86,32.1028,1002.96,2.44091796875,2.267578125,2.50146484375,6.2706451416015625,72.50919342041016,4.662017822265625
2026-07-03T08:10:45.305766+00:00,macos,Nominal,0,38.79575729370117,37.7361,44.940000000000005,30.5322,1629.12,3287.76,9.6951,1012.52,58.0235,1070.54,2.5654296875,2.2958984375,2.509765625,6.2802734375,72.41783142089844,4.645050048828125
2026-07-03T08:10:50.318616+00:00,macos,Nominal,0,38.453125,52.291349999999994,54.9226,49.66009999999999,2086.54,3306.31,22.675199999999997,2268.71,100.902,2369.61,2.52001953125,2.29052734375,2.50634765625,6.1101531982421875,71.36983871459961,4.6447906494140625
2026-07-03T08:10:55.336572+00:00,macos,Nominal,0,38.97209930419922,41.976,51.2737,32.67830000000001,1794.77,3098.43,13.0189,1083.74,87.9197,1171.66,2.39794921875,2.26904296875,2.4970703125,6.2490692138671875,72.21870422363281,4.6444854736328125
2026-07-03T08:11:00.352528+00:00,macos,Nominal,0,38.45814895629883,29.757400000000004,37.0842,22.430600000000002,1642.62,3527.56,6.387299999999996,809.861,53.6583,863.519,2.28564453125,2.24755859375,2.48828125,6.1755218505859375,71.76265716552734,4.643829345703125
2026-07-03T08:11:05.365518+00:00,macos,Nominal,0,38.12611770629883,46.6861,53.871,39.501200000000004,1658.73,3135.32,19.192600000000006,1364.7,135.932,1500.63,2.1025390625,2.2099609375,2.4736328125,6.1118927001953125,71.3496208190918,4.6374053955078125
2026-07-03T08:11:10.385064+00:00,macos,Nominal,0,38.18917465209961,31.375600000000002,41.3517,21.399500000000003,1521.0,3896.7,7.221699999999998,868.266,53.4318,921.698,2.01416015625,2.189453125,2.46484375,6.006195068359375,70.72343826293945,4.6372833251953125
2026-07-03T08:11:15.399730+00:00,macos,Nominal,0,39.19810104370117,38.79245,48.98780000000001,28.597099999999998,1952.14,3162.36,13.532900000000003,926.836,95.3158,1022.15,1.9326171875,2.16943359375,2.4560546875,6.221954345703125,71.88072204589844,4.6192779541015625
2026-07-03T08:11:20.415044+00:00,macos,Nominal,0,38.53738784790039,50.632099999999994,56.985,44.279199999999996,1843.11,3373.45,9.102600000000006,1853.5,44.6387,1898.14,2.01806640625,2.18310546875,2.458984375,6.0590057373046875,70.87726593017578,4.619049072265625
2026-07-03T08:11:25.430748+00:00,macos,Nominal,0,38.38839340209961,60.676899999999996,73.6047,47.7491,1831.6,2792.95,15.524400000000005,1614.29,53.4374,1667.73,2.4970703125,2.279296875,2.4912109375,6.0709381103515625,70.93677520751953,4.61871337890625
2026-07-03T08:11:30.445735+00:00,macos,Nominal,0,38.43080520629883,42.0565,63.5649,20.5481,1318.33,3891.45,4.145200000000004,891.448,20.3372,911.785,2.376953125,2.2578125,2.482421875,6.2245941162109375,71.90618515014648,4.6185760498046875
2026-07-03T08:11:35.461176+00:00,macos,Nominal,0,38.40401840209961,46.3808,69.44200000000001,23.319599999999994,1455.56,3777.62,7.037899999999997,1010.82,37.0906,1047.91,2.3466796875,2.25341796875,2.4794921875,6.2066650390625,71.7386245727539,4.61700439453125
2026-07-03T08:11:40.474929+00:00,macos,Nominal,0,38.13504409790039,46.6739,61.1853,32.16250000000001,1612.23,3387.85,7.882299999999997,1319.07,69.7923,1388.87,2.63916015625,2.3154296875,2.5,6.1410064697265625,71.39301300048828,4.61700439453125
2026-07-03T08:11:45.490226+00:00,macos,Nominal,0,38.00836944580078,40.039049999999996,60.10329999999999,19.974800000000002,1517.59,3951.54,6.568700000000005,919.267,57.2175,976.485,2.587890625,2.31005859375,2.4970703125,6.14703369140625,71.40836715698242,4.616546630859375
2026-07-03T08:11:50.502683+00:00,macos,Nominal,0,37.90401840209961,39.76085,56.8747,22.646999999999995,1381.53,3615.3,4.5269,862.91,33.9022,896.812,2.70068359375,2.337890625,2.505859375,6.1435089111328125,71.34370803833008,4.61529541015625
2026-07-03T08:11:55.517402+00:00,macos,Nominal,0,37.8125,39.10375,58.3912,19.8163,1344.38,3899.39,4.478999999999999,832.721,32.1044,864.826,2.724609375,2.3486328125,2.50830078125,6.310943603515625,72.4050521850586,4.615203857421875
2026-07-03T08:12:00.530840+00:00,macos,Nominal,0,38.03292465209961,38.60345,57.483799999999995,19.723100000000006,1452.03,3898.16,4.1722999999999955,876.048,29.9265,905.974,2.98681640625,2.4091796875,2.5283203125,6.2030792236328125,71.70801162719727,4.61480712890625
2026-07-03T08:12:05.545065+00:00,macos,Nominal,0,37.75558090209961,40.04685,59.410399999999996,20.683300000000003,1445.34,3891.36,4.4277000000000015,894.57,31.7068,926.277,3.06787109375,2.435546875,2.53662109375,6.1279144287109375,71.28410339355469,4.61444091796875
2026-07-03T08:12:10.559896+00:00,macos,Nominal,0,37.68247604370117,48.196250000000006,65.65140000000001,30.7411,1811.18,3329.73,13.854500000000003,1158.77,57.0412,1215.81,3.14208984375,2.46142578125,2.544921875,6.139129638671875,71.3033676147461,4.614349365234375
2026-07-03T08:12:15.574917+00:00,macos,Nominal,0,37.62555694580078,41.77544999999999,60.377199999999995,23.173699999999997,1532.2,3611.2,5.865900000000002,941.373,44.8748,986.247,3.37060546875,2.52001953125,2.56494140625,6.17974853515625,71.61149978637695,4.6140594482421875
2026-07-03T08:12:20.590979+00:00,macos,Nominal,0,38.36104965209961,36.646899999999995,54.6489,18.644899999999996,1396.85,4010.76,5.189399999999999,833.133,41.2778,874.411,3.1806640625,2.49462890625,2.5556640625,6.2516021728515625,72.01242446899414,4.6138458251953125
2026-07-03T08:12:25.601616+00:00,macos,Nominal,0,37.73493194580078,44.557199999999995,62.3366,26.777799999999996,1718.65,3423.96,13.180800000000003,1016.09,128.009,1144.1,3.0859375,2.486328125,2.55224609375,6.3376312255859375,72.46456146240234,4.60540771484375
2026-07-03T08:12:30.612807+00:00,macos,Nominal,0,40.80636215209961,44.86879999999999,67.4202,22.3174,1725.56,3850.46,8.199599999999997,1532.04,49.279,1581.32,3.23876953125,2.52783203125,2.56640625,6.6103057861328125,74.31316375732422,4.620391845703125
2026-07-03T08:12:35.627731+00:00,macos,Nominal,0,38.89731979370117,61.9549,64.8584,59.0514,1821.19,3103.42,22.562800000000006,2346.17,106.689,2452.86,3.05908203125,2.50244140625,2.55712890625,6.41741943359375,73.48041534423828,4.68060302734375
2026-07-03T08:12:40.646374+00:00,macos,Nominal,0,38.85268020629883,61.8928,69.3565,54.429100000000005,2035.09,3011.89,17.362200000000005,2937.86,43.0982,2980.96,2.97412109375,2.49365234375,2.5537109375,6.226654052734375,72.23520278930664,4.67425537109375
2026-07-03T08:12:45.658521+00:00,macos,Nominal,0,38.24330520629883,41.0696,55.04130000000001,27.097899999999996,1810.32,3423.6,9.502900000000004,1130.67,61.6183,1192.28,2.81591796875,2.46875,2.54443359375,6.2889251708984375,72.6353645324707,4.6734619140625
2026-07-03T08:12:50.675901+00:00,macos,Nominal,0,38.77399444580078,45.6983,53.8113,37.5853,2007.15,3074.13,15.654599999999997,1178.97,126.987,1305.95,2.59033203125,2.427734375,2.529296875,6.2448272705078125,72.4081039428711,4.6726531982421875
2026-07-03T08:12:55.690530+00:00,macos,Nominal,0,38.45981979370117,48.266349999999996,52.806,43.726699999999994,1990.96,3160.95,16.869100000000003,1757.39,101.887,1859.28,2.462890625,2.40380859375,2.52001953125,6.388580322265625,73.08635711669922,4.645233154296875
2026-07-03T08:13:00.705176+00:00,macos,Nominal,0,nan,46.7834,51.92840000000001,41.6384,1918.04,3586.32,13.016099999999998,2046.61,87.3102,2133.92,2.265625,2.36376953125,2.5048828125,6.1517486572265625,71.56009674072266,4.6450042724609375
2026-07-03T08:13:05.722884+00:00,macos,Nominal,0,37.76841354370117,35.1954,46.9901,23.400699999999997,1618.28,3630.86,7.871399999999995,877.376,44.8658,922.242,2.083984375,2.32421875,2.48974609375,6.154266357421875,71.59261703491211,4.6448516845703125
2026-07-03T08:13:10.739193+00:00,macos,Nominal,0,39.61160659790039,25.203850000000003,32.32190000000001,18.085799999999995,1441.94,3968.93,1.1738000000000026,684.236,3.98855,688.225,1.9169921875,2.28515625,2.47509765625,6.4205474853515625,73.23293685913086,4.6361846923828125
2026-07-03T08:13:15.751339+00:00,macos,Nominal,0,37.74944305419922,33.86695,45.1516,22.5823,1291.82,3661.05,1.7913999999999985,808.566,5.38114,813.947,1.84326171875,2.263671875,2.46630859375,6.307098388671875,72.53589630126953,4.63531494140625
2026-07-03T08:13:20.770904+00:00,macos,Nominal,0,nan,37.695800000000006,50.5692,24.822400000000002,1709.77,3810.13,9.277100000000004,1884.25,57.0078,1941.26,1.6953125,2.22607421875,2.45166015625,6.4251708984375,73.23274612426758,4.6293792724609375
2026-07-03T08:13:25.787107+00:00,macos,Nominal,0,37.25725555419922,29.291800000000002,37.131800000000005,21.4518,1430.96,3693.13,5.667699999999998,799.078,37.6999,836.778,1.71923828125,2.22216796875,2.44873046875,6.289794921875,72.38426208496094,4.627655029296875
2026-07-03T08:13:30.799011+00:00,macos,Nominal,0,37.31752395629883,28.637299999999996,35.865,21.409599999999994,1481.41,3382.06,3.5495000000000054,727.259,10.7624,738.022,1.74169921875,2.21826171875,2.44580078125,6.4871826171875,73.63605499267578,4.6274871826171875
2026-07-03T08:13:35.816814+00:00,macos,Nominal,0,37.14174270629883,31.372,41.9229,20.821100000000005,1608.18,3373.79,9.720499999999998,744.911,60.9962,805.908,1.68212890625,2.19775390625,2.43701171875,6.4214019775390625,73.20938110351562,4.63067626953125
2026-07-03T08:13:40.832409+00:00,macos,Nominal,0,37.23046875,34.76405,46.7789,22.749200000000002,1602.42,3648.64,10.1005,858.632,66.0333,924.666,1.62744140625,2.177734375,2.42822265625,6.441619873046875,73.34632873535156,4.630401611328125
2026-07-03T08:13:45.847557+00:00,macos,Nominal,0,37.78125,28.0009,34.4494,21.552400000000006,1565.57,3577.57,3.0084,753.256,10.365,763.621,1.8974609375,2.22412109375,2.44287109375,6.2020263671875,71.84066772460938,4.629852294921875
2026-07-03T08:13:50.858319+00:00,macos,Nominal,0,38.00948715209961,37.04845,49.4927,24.6042,1727.07,3610.26,12.766200000000005,966.282,39.672,1005.95,1.8251953125,2.20361328125,2.43408203125,6.3199920654296875,72.56698608398438,4.627349853515625
2026-07-03T08:13:55.876468+00:00,macos,Nominal,0,37.27064895629883,41.85,53.0572,30.642800000000005,1876.96,3475.27,12.207400000000002,1363.72,76.3718,1440.1,1.7587890625,2.18359375,2.42529296875,6.352813720703125,72.70479202270508,4.6148529052734375
2026-07-03T08:14:00.892825+00:00,macos,Nominal,0,nan,42.140299999999996,51.171299999999995,33.1093,1697.48,3277.54,11.194800000000004,1925.7,35.9087,1961.61,1.85791015625,2.19677734375,2.42822265625,6.09515380859375,71.09012603759766,4.6138916015625
2026-07-03T08:14:05.910682+00:00,macos,Nominal,0,37.08481979370117,29.311799999999998,37.342699999999994,21.280900000000003,1550.03,3676.13,3.5752000000000006,760.115,9.76807,769.883,1.7890625,2.1767578125,2.41943359375,6.30780029296875,72.42717742919922,4.61383056640625
2026-07-03T08:14:10.926416+00:00,macos,Nominal,0,37.30971145629883,27.61035,35.1484,20.0723,1512.53,3518.73,3.0193000000000025,728.6,10.1665,738.766,1.8056640625,2.17333984375,2.41650390625,6.3325042724609375,72.60684967041016,4.61334228515625
2026-07-03T08:14:15.941839+00:00,macos,Nominal,0,37.93471145629883,44.47089999999999,57.710899999999995,31.230899999999995,1931.17,3069.42,22.4518,1001.91,194.522,1196.43,2.06103515625,2.22021484375,2.431640625,6.3646697998046875,72.75838851928711,4.610260009765625
